id,url,name
46740,https://efacil.com.br,"Ofertas incríveis, produtos de varejo alimentar | eFácil - eFácil"
46754,https://folha1.com.br,Folha1 - Principal
46840,https://cemig.com.br,Cemig
46936,https://pontoslivelo.com.br,nan
47291,https://meucarronovo.com.br,Compre e financie carros novos e usados com o BV | NaPista
47379,https://escolaeducacao.com.br,"Escola Educação - Planos de Aulas, Atividades Educativas e muito mais"
47384,https://bradescoseguros.com.br,"Auto, Vida, Saúde, Residencial, Dental, Previdência | Bradesco Seguros"
47512,https://guiainvest.com.br,Entrar - GuiaInvest
47540,https://ifsc.edu.br,Página Inicial - Portal do IFSC
47800,https://meups4.com.br,MeuPlayStation | Tudo sobre PlayStation
48047,https://brasileirinhas.com.br,"Brasileirinhas Filmes Pornô, com as brasileirinhas Famosas!"
48243,https://uespi.br,Uespi
48359,https://tudoporemail.com.br,"TudoPorEmail , Saúde , Dicas , Artesanato , Guias , Inspiração , Vídeos , Histórias , Artigos , Diversão , Piadas , Para Toda a Família"
48431,https://getninjas.com.br,GetNinjas | Orçamento de Profissionais Confiáveis no GetNinjas.com.br
48437,https://canaldoensino.com.br,Canal do Ensino | Guia Gratuito de Educação
48507,https://ocioso.com.br,Ocioso - Seu agregador de centenas de links interessantes todos os dias!
48515,https://mackenzie.br,Portal Mackenzie | Mackenzie
48667,https://ulbra.br,Ulbra - Universidade Luterana do Brasil
48670,https://ultracurioso.com.br,Ultracurioso - As curiosidades mais fascinantes estão aqui!
48736,https://defesanet.com.br,DefesaNet - Estratégia e Defesa do Brasil e do Mundo
49059,https://scriptbrasil.com.br,Script Brasil - O maior portal de scripts em língua portuguesa
49101,https://portugues.uol.com.br,"Português - Gramática, Literatura e Redação"
49204,https://cederj.edu.br,Fundação CECIERJ - Centro de Ciências e Educação Superior a Distância do Estado do Rio de Janeiro
49343,https://unisinos.br,Unisinos - Portal - Home
49399,https://nexojornal.com.br,Nexo Jornal
49464,https://guiatrabalhista.com.br,"Guia da Legislação Trabalhista, boletim trabalhista, práticas, informativo trabalhista, agenda trabalhista, décimo terceiro salário, 13º salário, calculo 13º salário, calculo do décimo terceiro salário, férias, calculo de férias, horas extras, hora extra"
49491,https://gerencianet.com.br,Efí • Conta Digital + soluções de pagamentos online
49784,https://macmagazine.com.br,MacMagazine - O melhor pedaço da Maçã.
49851,https://tableless.com.br,Homepage - Tableless
49889,https://intelbras.com.br,nan
49917,https://cartolafcbrasil.com.br,Cartola FC Brasil - As melhores dicas da rodada para mitar no Cartola
50309,https://guiademidia.com.br,"Guia de MÃ­dia Online de Jornais, Revistas Online, RÃ¡dios, TVs, Cidades TurÃ­sticas Brasil, Guia de Sites Brasileiro"
50445,https://entretenimento.uol.com.br,"UOL Splash | Notícias de famosos, reality, novelas e mais"
50502,https://calculoexato.com.br,Cálculo Exato - Menu
50529,https://conjugacao.com.br,Conjugação de Verbos
50660,https://tempoagora.com.br,Previsão do tempo e clima | Meteorologia no Tempo Agora
50703,https://docplayer.com.br,Apresentamos-lhe umas ferramentas confortáveis e gratuitas para publicar e compartilhar informações.
50717,https://clickgratis.com.br,ClickGrátis - Serviços Gratuitos e Sites Selecionados
50862,https://polishop.com.br,Meu Redirect
50904,https://cinepolis.com.br,Cinépolis
51031,https://gtasa.com.br,Mods GTA San Andreas
51229,https://machosaonatural.com.br,"Machos ao Natural - Os melhores videos gays amadores, sexo caseiro de coroas, novinhos, punheteiros e muito mais."
51248,https://endeavor.org.br,Endeavor Brasil
51317,https://eventbrite.com.br,Eventbrite - Discover Great Events or Create Your Own & Sell Tickets
51405,https://habitissimo.com.br,Habitissimo - Reformas e Serviços Domésticos
51533,https://fnac.com.br,FNAC Suplementos e Vitaminas com preço barato no Brasil tudo em promoção
51630,https://brasileirinhashd.uol.com.br,BrasileirinhasHD - Filmes Porno em HD | Sexo em HD
52341,https://mds.gov.br,"Página inicial — Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome"
52384,https://marykayintouch.com.br,nan
52424,https://mrv.com.br,Imóveis à venda em todo o Brasil | MRV
52647,https://concursos.com.br,Concursos Abertos - 2024 - Informações diárias sobre concursos públicos
52905,https://blogdoenem.com.br,"Notas de Corte Sisu e Prouni, apostilas e simulados Enem 2024"
52910,https://chevrolet.com.br,Site oficial da Chevrolet Brasil | Modelos de carros 0km
52959,https://oabsp.org.br,Ordem dos Advogados do Brasil - São Paulo
52961,https://balaodainformatica.com.br,Balão da Informática - Em Manutenção
52990,https://westwing.com.br,Westwing.com.br | Sua Loja de Inspiração para Casa e Decoração Online
53011,https://casadoscontos.com.br,Casa dos Contos Eróticos
53149,https://futfanatics.com.br,FutFanatics - A Loja Oficial dos Fanáticos por Futebol
53628,https://ufs.br,Portal UFS
53629,https://betha.com.br,nan
53666,https://disney.com.br,Disney Brasil | O site oficial da Disney
53745,https://medicoresponde.com.br,Médico Responde
53788,https://newtoncbraga.com.br,Instituto Newton C. Braga
54150,https://tribalwars.com.br,O clássico jogo de navegador Tribal Wars - jogue gratuitamente e online!
54152,https://portaldosdecos.com.br,Portal dos Decos - O melhor para você Sempre!
54395,https://folhavitoria.com.br,Folha VitÃ³ria - O Jornal Online do EspÃ­rito Santo
54451,https://kmdevantagens.com.br,Km de Vantagens
54481,https://cnj.jus.br,Página Inicial - Portal CNJ
54491,https://unisul.br,Página principal - Universidade do Sul de Santa Catarina
54899,https://ufla.br,Página Principal - UFLA - Universidade Federal de Lavras
54911,https://ufpel.edu.br,Universidade Federal de Pelotas
55074,https://cybercook.uol.com.br,Encontre Receitas deliciosas | CyberCook
55227,https://atribuna.com.br,A Tribuna
55296,https://pelando.com.br,"As Melhores Ofertas, Cupons de Descontos e Promoções | Pelando"
55309,https://evino.com.br,Evino - Vinhos Online com Descontos Exclusivos
55329,https://uniube.br,Uniube: Nós vamos ser a sua Universidade!
55618,https://greenme.com.br,greenMe
55742,https://solegendas.com.br,Grandes Filmes
55795,https://bvfinanceira.com.br,Leve para a vida | banco BV
56087,https://tjce.jus.br,TJCE -  Tribunal de Justiça do Estado do Ceará - Logo do Tribunal de Justiça do Ceará nas cores amarelo e azul
56460,https://iped.com.br,Mais de 1.000 Cursos Online Gratuitos com Certificado | iPED
56588,https://zemoleza.com.br,"Zé Moleza | TCC, monografias e trabalhos feitos. Pesquise já!"
56650,https://tvuol.uol.com.br,MOV - UOL Play
56718,https://aventurasnahistoria.uol.com.br,Aventuras na História
57000,https://xvideos10.blog.br,Xvideos 10 - Vídeos Pornô Grátis - Xvideo Brasil
57137,https://drogaraia.com.br,Droga Raia - Farmácia Online 24 horas com delivery | Droga Raia
57168,https://livrosgratis.com.br,Livros Grátis
57216,https://nvidia.com.br,Liderança Mundial em Computação de Inteligência Artificial | NVIDIA
57270,https://uema.br,UEMA - Universidade Estadual do Maranhão
57387,https://softdownload.com.br,SoftDownload - Programas e jogos gratuitos
57423,https://consumidorpositivo.com.br,Consumidor Positivo
57860,https://epocacosmeticos.com.br,Época Cosméticos  | Beleza com Frete Grátis em até 10x!
57897,https://bonde.com.br,Bonde | O seu portal de notícias
57912,https://atoananet.com.br,À toa na Net - Agregador de Conteúdo
58508,https://contasuper.com.br,nan
58530,https://aflatoon420.blogspot.com.br,aflatoon
58618,https://purebreak.com.br,"Últimas notícias no Purebreak
                    - Purebreak"
58621,https://camara.gov.br,Portal da Câmara dos Deputados
59017,https://ufabc.edu.br,UFABC - Universidade Federal do ABC
59239,https://metropolitanafm.com.br,"Metropolitana FM - Notícias, famosos e as fofocas mais quentes!"
59273,https://aiec.br,AIEC
59436,https://gabarite.com.br,"Simulados, Questões e Provas de Concurso"
59450,https://mma.gov.br,Ministério do Meio Ambiente — Ministério do Meio Ambiente e Mudança do Clima
59545,https://obaoba.com.br,obaoba.com.br | - O melhor da vida
59704,https://xnxx.blog.br,Porno Brabo | Videos Porno Grátis | Videos De Sexo
59737,https://ifsp.edu.br,IFSP - Portal Institucional - Página inicial
59779,https://jogosde2.com.br,Jogos de 2 Jogadores no Jogos 360
59803,https://cers.com.br,Cursos online | CERS
60066,https://sohistoria.com.br,Só História - O seu portal de História
60084,https://quadrix.org.br,Instituto Quadrix
60095,https://danfeonline.com.br,"DANFEOnline-Repositório, gerador de DANFE/DANFE/DACTE/CCe e validador"
60164,https://flatout.com.br,FlatOut! | FlatOut!
60234,https://meuip.com.br,MeuIP - Qual é o meu ip?
60328,https://fsist.com.br,FSist - Download XML e PDF NFe/CTe
60356,https://tribunadonorte.com.br,Portal - Tribuna do Norte
60445,https://unemat.br,UNEMAT - Universidade do Estado de Mato Grosso | 45 anos de história
60484,https://trt15.jus.br,Justiça do Trabalho - TRT da 15ª Região - Campinas
60545,https://biblia.com.br,Biblia.com.br – Pesquise a Bíblia em várias versões e Idiomas. Estudos Bíblicos grátis com Instrutores Online. Conselheiros Online para responder suas dúvidas bíblicas. Envie seu pedido de oração para um Grupo de Intercessores.
60654,https://claretiano.edu.br,"Claretiano | Cursos de graduaÃ§Ã£o, pÃ³s-graduaÃ§Ã£o, extensÃ£o nas modalidades presencial e a distÃ¢ncia"
60752,https://novonegocio.com.br,Novo Negócio • Seu Negócio A 1 Passo! 😉
60842,https://zeusportal.com.br,ZEUS PORTAL- TUDO SOBRE RECEPTORES
60869,https://guiadobitcoin.com.br,Guia Do Bitcoin | Site Líder de Criptomoedas no Brasil
61176,https://bonprix.com.br,"bonprix, Moda Feminina, Blusas, Vestidos e mais!"
61344,https://gospelprime.com.br,"Gospel Prime - Igreja, vida cristã, opinião e estudos bíblicos"
61345,https://projetomedicina.com.br,Projeto Medicina - O Lugar do Vestibulando Medicina.
61542,https://novomundo.com.br,Novo Mundo: As Melhores Ofertas Estão Aqui
61849,https://petrobras.com.br,O Brasil é a nossa Energia | Petrobras
62187,https://zapgrafica.com.br,Zap Gráfica Online l Impressão Digital e Offset + Frete Grátis
62320,https://unimed.coop.br,Home - Unimed Institucional
62490,https://userede.com.br,Maquininhas de Cartão e mais | Rede
62973,https://b2wmarketplace.com.br,Americanas Marketplace
63027,https://kaspersky.com.br,Cibersegurança para residências e empresas | Kaspersky
63032,https://unyleya.edu.br,Unyleya - EAD de Qualidade
63068,https://cpt.com.br,Cursos CPT | Cursos Online com Certificado
63238,https://promobit.com.br,As Melhores Ofertas | Promoções e Cupons é no Promobit
63351,https://univesp.br,Home page _ Univesp |
63393,https://wine.com.br,Wine | Compre vinhos online com descontos exclusivos!
63406,https://losango.com.br,Soluções Financeiras para Empréstimo e Crediário | Losango
63457,https://comprasgovernamentais.gov.br,Compras.gov.br - O maior site de compras públicas do Brasil — Portal de Compras do Governo Federal
63466,https://travessa.com.br,"Livraria da Travessa: Compre os melhores livros, dvds e blu-rays"
63517,https://brastemp.com.br,Brastemp Oficial - É outro mundo
63691,https://atualcard.com.br,Atual Card | Impressão Offset e Digital | Gráfica Online
63760,https://apostilasopcao.com.br,Apostila Opção - Estude com o Melhor Material
63815,https://adzuna.com.br,"Empregos no Rio de Janeiro, São Paulo & Brasil | Adzuna"
63984,https://ufmt.br,Portal da Universidade Federal de Mato Grosso - UFMT
64052,https://focusconcursos.com.br,Focus Concursos - Cursos online para concurso público
64118,https://telhanorte.com.br,Produtos para a sua Construção ou Reforma em Oferta | Telhanorte
64156,https://unp.br,Universidade Potiguar - UnP
64504,https://serasa.com.br,Serasa - Sua vida financeira mais saudável e segura.
64770,https://1001cupomdedescontos.com.br,Cupom de desconto 2024 BRASIL → Cupom promocional de descontos | 1001Cupomdedescontos.com.br
64854,https://furb.br,Início | FURB
64887,https://ufsj.edu.br,UFSJ | Universidade Federal de São João del-Rei
64947,https://martinellishop.com.br,Martinelli Pesca e Náutica - As melhores Ofertas do Ano em Pesca
64983,https://fazfacil.com.br,"Faz Fácil - Dicas para sua casa, decoração, reforma e jardinagem!"
65167,https://tnh1.com.br,TNH1 - O portal de Notícias Líder em Alagoas
65275,https://novaconcursos.com.br,Nova Concursos | Tudo Para a Sua Aprovação
65567,https://sescsp.org.br,Home - Sesc São Paulo : Sesc São Paulo
65586,https://sonhos.com.br,Sonhos o Portal Feminino que leva o Significado dos Sonhos a sério. - Sonhos.com.br  - Sonhos.com.br
65626,https://astrocentro.com.br,"Vidência por telefone, chat ou e-mail, Tarot online 24 horas"
66046,https://senado.gov.br,Senado Federal
66057,https://tjmt.jus.br,Poder Judiciário do Estado de Mato Grosso
66085,https://konkero.com.br,Konkero - Conteúdo sobre assuntos que envolvem dinheiro
66585,https://putaria24horas.com.br,putaria24horas.com.br
66653,https://normaculta.com.br,Português - Língua Portuguesa - Norma Culta
66672,https://tiendeo.com.br,Tiendeo | Ofertas e Promoções das Lojas da sua cidade
67094,https://polemicaparaiba.com.br,Polêmica Paraíba - Portal de Notícias - Jornalismo Plural e Ponto Final
67135,https://damasio.com.br,"Com você, no seu melhor caminho | Damásio Educacional S/A"
67300,https://ssw.inf.br,Rastreamento pelo DANFE - SSW Sistemas
67417,https://maisesports.com.br,"Mais Esports - Notícias de LoL, CS, VALORANT, e outros Esports"
67638,https://meioemensagem.com.br,"Meio e Mensagem - Marketing, Mídia e Comunicação"
67704,https://nic.br,NIC.br - Núcleo de Informação e Coordenação do Ponto BR - InÃ­cio
67900,https://futebolinterior.com.br,Futebol Interior | É só Futebol
67941,https://normaslegais.com.br,NORMAS LEGAIS
68074,https://treinomestre.com.br,Treino Mestre - Musculação e Fitness
68438,https://bemol.com.br,Bemol | Escolha com Confiança!
68473,https://serasaexperian.com.br,Serasa Experian - Consulte SoluÃ§Ãµes Para Empresas
68799,https://tastemade.com.br,"Videos de Receitas, Programas de Comida & Viagem | Tastemade"
68897,https://optclean.com.br,OptClean Tecnologia
69091,https://ibict.br,IBICT — Instituto Brasileiro de Informação em Ciência e Tecnologia
69361,https://reportermaceio.com.br,Repórter Maceió - Alagoas - Brasil - O portal de notícias mais completo de Alagoas
69373,https://selecao.net.br,nan
69407,https://michaelis.uol.com.br,Sobre o dicionário | Michaelis On-line
69531,https://consultarcep.com.br,"Consultar CEP Correios - Busca CEP, Ruas, Bairros e Cidades"
69960,https://rjnet.com.br,RJNET - Provedor de acesso Ã  Internet - banda larga via rÃ¡dio - Rio de Janeiro
70037,https://diariodosertao.com.br,Diário do Sertão - Notícias do Sertão da Paraíba
70073,https://queconceito.com.br,Conceitos
70350,https://guiato.com.br,Cupons de Desconto e Ofertas  - Guiato
70377,https://designerd.com.br,"Designerd • Dicas, novidades e muito conteúdo para profissionais criativos"
70415,https://electrolux.com.br,Electrolux | Loja Oficial com os melhores eletrodomésticos do mercado
70516,https://diariodopoder.com.br,"Diário do Poder - Poder, política e bastidores"
70558,https://unioeste.br,Unioeste - Unioeste
70903,https://inglesnapontadalingua.com.br,Inglês na Ponta da Língua - A Referência de Inglês no Brasil
71084,https://netflu.com.br,"NETFLU - Fluminense: Últimas notícias, vídeos, onde assistir e próximos jogos"
71090,https://verseriesonline.com.br,Ver Series online
71112,https://academusportal.com.br,RematrÃ­cula On-Line
71174,https://natue.com.br,Mundo Verde - A maior rede de produtos saudáveis do Brasil
71201,https://solinguainglesa.com.br,Só Língua Inglesa - Inglês On-line
71215,https://canon.com.br,Canon
71382,https://ecycle.com.br,eCycle - Sua pegada mais leve
71542,https://confiramais.com.br,"Confira Mais - Atrações e Agenda de Eventos Recife, Salvador e RJ - Brasil"
71626,https://habbo.com.br,Habbo
71809,https://eneldistribuicao.com.br,Enel Brasil
